,feature_id,min_temp,max_temp,ln_total_precipitation
3940,0x3753984dd0522fbd:0xc1d64d01444ba6c5,18.05000000000001,28.850000000000023,7.390798521735676
3941,0x3753e512b4a2095d:0x432a8230c53f9f43,18.05000000000001,29.650000000000038,7.517716483639554
3942,0x3753f078608f0691:0x32e24826aa7fec61,18.05000000000001,29.650000000000038,7.517716483639554
3943,0x3753f40dc94123a7:0xd0a1263c6c40c8c7,17.850000000000023,29.25,7.3670138866916925
3944,0x3753fee9cf567fd7:0xa6cecab4fcc9ec96,18.05000000000001,29.650000000000038,7.517716483639554
3945,0x375400dc20a7e29d:0xcb18c40455622c8c,18.05000000000001,29.650000000000038,7.517716483639554
3946,0x375403972a57ad13:0x3c28f1212884cc94,18.05000000000001,29.650000000000038,7.5525731891447965
3947,0x375405bd30bb4f23:0x1b3b2e1fce26f623,18.05000000000001,29.650000000000038,7.5525731891447965
3948,0x3754148029d35d61:0x652bc502b69a9207,18.05000000000001,29.650000000000038,7.40736625298053
3949,0x375416c19e774b0b:0xd8fa22ca78478ca6,18.05000000000001,29.650000000000038,7.5525731891447965
3950,0x37541bea498b478d:0x26fe45db70bdd7e0,18.05000000000001,29.650000000000038,7.5525731891447965
3951,0x37542d97ec97a109:0x15ce941136588b39,18.05000000000001,29.650000000000038,7.555800485629662
3952,0x3754304ce44c5b21:0xce082a3c68682738,18.05000000000001,29.650000000000038,7.555800485629662
3953,0x3754328efdedda83:0x5c4103183cb47add,18.05000000000001,29.650000000000038,7.555800485629662
3954,0x37543312dbc03d55:0xaba9d282043742f4,17.850000000000023,29.650000000000038,7.525391965853141
3955,0x375433f91fb27701:0x18ca4f1b772bff3b,18.05000000000001,29.650000000000038,7.453457578835427
3956,0x37544524005a1249:0x3c1025763a9dc42e,18.25,29.25,7.475169154076319
3957,0x37544676860da6f5:0x1482d6dd47538b9a,18.05000000000001,29.650000000000038,7.453457578835427
3958,0x375448dfe20a070f:0xc70bad9d889a76a8,18.05000000000001,29.650000000000038,7.453457578835427
3959,0x3754504e91d5927b:0xd7685ff3f9419607,18.25,29.25,7.475169154076319
3960,0x3754528cfcb2a545:0xca42d9540ec74e3a,18.25,29.25,7.475169154076319
3961,0x37545af0aa898d0b:0x81ec8bc5ca747ce1,18.25,29.25,7.475169154076319
3962,0x3754646ccb85e101:0x3436431fae3ecf28,18.05000000000001,29.25,7.466113133193444
3963,0x375464fd796ae7c7:0xf6804ff53309fda5,18.05000000000001,29.25,7.466113133193444
3964,0x37546574eb818db3:0x7c523b0fbe5dd3c4,18.05000000000001,29.25,7.466113133193444
3965,0x3754669d683efce5:0x4878c32ed2da6e20,18.05000000000001,29.25,7.466113133193444
3966,0x37546dfe76ab786f:0x7c570d5b50ec20d0,18.05000000000001,29.650000000000038,7.40736625298053
3967,0x37546e55061e371b:0xfa852aada6a3755c,18.05000000000001,29.25,7.466113133193444
3968,0x37546e7e3b76f803:0x99ced2a433961f84,18.05000000000001,29.650000000000038,7.40736625298053
3969,0x37546f30605b9363:0xd833fe28800320a3,18.05000000000001,29.25,7.466113133193444
3970,0x37546fc11af3b23f:0x59a0ca849cf42b8b,18.05000000000001,29.25,7.466113133193444
3971,0x3754710380538e77:0x964859b4bd780e5b,18.05000000000001,29.25,7.466467801953704
3972,0x37547359bf07a83f:0xf95cf76fb41d83e8,17.850000000000023,29.25,7.3670138866916925
3973,0x37547f249815015d:0x549a77e542115f77,18.05000000000001,29.05000000000001,7.495886329021332
3974,0x3754903cc31b1a4f:0xb3d246c1eb067c00,18.25,29.25,7.475690648737149
3975,0x3754943ae3ba6ae3:0x93540f75bd04ea2c,18.450000000000045,29.25,7.537099667689334
3976,0x3754965edf873051:0x30a59ce4008f37a1,18.450000000000045,29.25,7.537099667689334
3977,0x37549805d8af7465:0x3487d4d3f9e6fc3d,18.450000000000045,29.25,7.537099667689334
3978,0x3754987fca1ebab7:0xff047c77a48de451,18.450000000000045,29.25,7.537099667689334
3979,0x375498e499d2798d:0xb0f1fe1418b5f517,18.450000000000045,29.25,7.537099667689334
3980,0x375499cd22226a09:0x2d1f1974b53f2df9,18.450000000000045,29.25,7.537099667689334
3981,0x375499e2c6c4d0a9:0xf03ee697ce860dbc,18.450000000000045,29.25,7.537099667689334
3982,0x37549d43ed9ba36b:0xdb4e40489aae4125,18.25,29.05000000000001,7.459027786923293
3983,0x37549e3731539649:0x57f525ebb81cd1a6,18.450000000000045,29.25,7.596583144717853
3984,0x37549ef6dd09e739:0xfb3c481939ee39a5,18.450000000000045,29.25,7.596583144717853
3985,0x37549f4baec90ef5:0x4d65212cf3865289,18.450000000000045,29.25,7.596583144717853
3986,0x37549f6fad4891fb:0xee0e12ce670e8f5f,18.450000000000045,29.25,7.596583144717853
3987,0x37549ffeeff8a2a7:0x552200b5be20a7c7,18.450000000000045,29.25,7.596583144717853
3988,0x3754a0eae289389f:0x5d861947d72f8423,18.450000000000045,29.25,7.596583144717853
3989,0x3754a11b3c834925:0x9b23219308c09100,18.450000000000045,29.25,7.596583144717853
3990,0x3754a1955c934f2d:0x732640c6f21f3065,18.450000000000045,29.25,7.537099667689334
3991,0x3754a1a37fda4bad:0x9888d63892b475be,18.450000000000045,29.25,7.596583144717853
3992,0x3754a1cc981e8115:0x246742f8b5399fc2,18.450000000000045,29.25,7.596583144717853
3993,0x3754a202afa95b53:0xd615a9a8eff73091,18.450000000000045,29.25,7.596583144717853
3994,0x3754a2fa5981a17d:0x7b823ad451c43e3d,18.450000000000045,29.25,7.537099667689334
3995,0x3754a30cf1017cb3:0x9930e8b094d5c21d,18.450000000000045,29.25,7.537099667689334
3996,0x3754a34e4859a3a3:0x4008ee27b8191489,18.450000000000045,29.25,7.537099667689334
3997,0x3754a3cbef2d9475:0xe7d5c59a71611dc2,18.450000000000045,29.25,7.537099667689334
3998,0x3754a4777c5dbaab:0x534f07a5a0aa16ac,18.450000000000045,29.25,7.537099667689334
3999,0x3754a4f60180b351:0xaf35df91820c2a37,18.650000000000038,29.05000000000001,7.596974756204102
4000,0x3754a58103900e93:0xb7ae99632ba501f1,18.650000000000038,29.05000000000001,7.596974756204102
4001,0x3754a6b6d46be581:0x292b080dc4e5ba68,18.450000000000045,29.25,7.596583144717853
4002,0x3754bb52011e1cbb:0x51e6c7428bcd7701,18.450000000000045,29.25,7.537099667689334
4003,0x3754bc67f3283ff3:0xd63072ece35cb1ae,18.450000000000045,29.25,7.537099667689334
4004,0x3754bceab0552497:0x2df06cf26de3c4bf,18.450000000000045,29.25,7.537099667689334
4005,0x3754bd3991aaaaa5:0x481acbf17312a166,18.450000000000045,29.25,7.537099667689334
4006,0x3754bd7bdc64a15d:0xdb7a4e96864f4992,18.450000000000045,29.25,7.537099667689334
4007,0x3754bdaa0a6cf113:0x4ebd787edcf451fa,18.450000000000045,29.25,7.537099667689334
4008,0x3754c164d7252c0f:0x2ff6bb814b6f2a69,19.05000000000001,29.05000000000001,7.5182488464193264
4009,0x3754e4a238be37c3:0x28670379358130eb,18.650000000000038,29.25,7.463099097894878
4010,0x3754ec7d6df739bf:0x86f5a2f412eb6840,19.05000000000001,29.05000000000001,7.5182488464193264
4011,0x3754f01fb4ad0faf:0x4d7f7640f1fac06d,18.650000000000038,29.25,7.463099097894878
4012,0x3754f3b88ebb04b9:0xdf85d1b06f66f8e,18.650000000000038,29.25,7.463099097894878
4013,0x3754fb3e89c0653d:0xd915a8cc3b7ec10f,18.650000000000038,29.25,7.463099097894878
4014,0x3754fba0ad2151d3:0xc73bff7959285dec,18.650000000000038,29.25,7.463099097894878
4015,0x3754fbcc2a7c4f13:0xae42380e0878b5e,18.650000000000038,29.25,7.463099097894878
4016,0x3754fc3fb3cdb0bd:0x58730a4c371e43fd,18.650000000000038,29.25,7.463099097894878
4017,0x3754fcca9c4984bf:0x466dc72f7414b558,18.650000000000038,29.25,7.463099097894878
4018,0x3754fcef10574867:0x98bef50733e9a1b3,18.650000000000038,29.25,7.463099097894878
4019,0x375504ea54714d79:0x46a64649eafc4fa6,18.850000000000023,29.25,7.443546648765875
4020,0x375531efe3790595:0x866c7bba026e3758,19.05000000000001,29.25,7.517922943665823
4021,0x37553407fbece487:0x5d069b9599d4414a,18.25,29.25,7.483041920882418
4022,0x375537c1421b9343:0x4468aac621fc98cb,18.25,29.25,7.483041920882418
4023,0x37554cbd13a3f829:0x2342fa8df1dd22f4,18.25,29.25,7.483041920882418
4024,0x37554fc328294719:0xc3b0376ac7f41c42,18.25,29.25,7.483041920882418
4025,0x375551100a29e991:0xceee6cbfe6f8f0e9,18.05000000000001,29.25,7.456200334534435
4026,0x37555127f7cef059:0x464932e1d7d61064,18.05000000000001,29.25,7.456200334534435
4027,0x37555ff2534b4b0f:0x5e5b93996c6d1a32,18.05000000000001,29.25,7.482040091616131
4028,0x375567f3e41e190d:0x3614fdc30e6361b5,18.25,29.25,7.465827018344993
4029,0x37556e3e0d617765:0x8525b3c7d5c6f10e,18.25,29.450000000000045,7.440991890019698
4030,0x3755779bcb1ce57b:0x7b26291501fd4aa9,18.25,29.450000000000045,7.440991890019698
4031,0x375581e4561c5e11:0xe972b8c097fcb411,18.05000000000001,29.650000000000038,7.422218279465413
4032,0x37558734f86a6be9:0x938a9856dea34cd3,18.05000000000001,29.650000000000038,7.422218279465413
4033,0x375594c0b85d703d:0x2cee7fb6b283897f,17.850000000000023,29.650000000000038,7.443242295338965
4034,0x3755985cddceee65:0x26be87873cd5b8dc,18.25,29.650000000000038,7.439324263886028
4035,0x37559f2c9cdf8373:0x837da96f6a67eb3,18.25,29.650000000000038,7.439324263886028
4036,0x3755addfa6be8f6d:0x743bc3c6e0d9c53a,18.25,29.450000000000045,7.475021725848083
4037,0x3755ae32b8835b79:0xcf3e3ce2a481c764,18.25,29.450000000000045,7.475021725848083
4038,0x3755ae52e6df6be1:0x8219942f780663a0,18.25,29.450000000000045,7.475021725848083
4039,0x3755b0ea23c6c00d:0x8bd8cb196f8f652a,17.850000000000023,29.650000000000038,7.477400602554738
4040,0x3755b10812a520a3:0x6d3af4457bec4c90,17.850000000000023,29.650000000000038,7.477400602554738
4041,0x3755b13831983ab9:0x44b85c43efee423a,17.850000000000023,29.650000000000038,7.477400602554738
4042,0x3755b34a23050595:0xe92de4bde15fc703,17.850000000000023,29.650000000000038,7.477400602554738
4043,0x3755b3c76c01c48b:0x83a813e694299476,17.850000000000023,29.650000000000038,7.477400602554738
4044,0x3755b6b1091016b7:0x41fb491b8b9e7a7e,17.850000000000023,29.650000000000038,7.477400602554738
4045,0x3755b6c76a6ceaa7:0xf0ac62560de97c7,17.850000000000023,29.650000000000038,7.477400602554738
4046,0x3755b8b087026b81:0x8fa563bbdd5904c2,17.850000000000023,29.650000000000038,7.477400602554738
4047,0x3755ba149449dc59:0xd2bb26956552ba40,17.850000000000023,29.650000000000038,7.477400602554738
4048,0x3755bbd8e2f4cd7b:0xaa02276ba1ae05a3,17.850000000000023,29.650000000000038,7.477400602554738
4049,0x3755be03791c7d25:0x3ee328680920f7d3,17.850000000000023,29.650000000000038,7.443242295338965
4050,0x3755becbb4c48bd5:0xd9dfc3c5a175640c,17.850000000000023,29.650000000000038,7.443242295338965
4051,0x3755c06652b97b3b:0xc7a939624ee78b7c,17.850000000000023,29.650000000000038,7.443242295338965
4052,0x3755c0f596a1ef75:0x1c386acb29c34356,17.850000000000023,29.650000000000038,7.443242295338965
4053,0x3755c25a71cf5873:0xd64e6f32619e3132,17.450000000000045,29.650000000000038,7.497628654078257
4054,0x3755c4488706e2d9:0xee45004fa6ba8d03,17.850000000000023,29.650000000000038,7.525391965853141
4055,0x3755ca32884b5fdb:0x6c35935571283285,17.850000000000023,29.650000000000038,7.477400602554738
4056,0x3755cca64fce01eb:0x4ebf591dec06bc3d,17.850000000000023,29.650000000000038,7.477400602554738
4057,0x3755d29e566adde5:0x73a3d08c0e9b0fd7,17.850000000000023,29.650000000000038,7.525391965853141
4058,0x3755dafdd8aa72a1:0xe3a23793cb030fdb,17.850000000000023,29.650000000000038,7.525391965853141
4059,0x3755df521aeed2f5:0x7157ea59aa8adfa,17.25,29.650000000000038,7.512857821649487
4060,0x3755e3ea8937fb4d:0x93998ab39d98c2ca,17.450000000000045,29.650000000000038,7.497628654078257
4061,0x3755e812b12f6237:0xd4fdc9162c360ca0,17.450000000000045,29.650000000000038,7.497628654078257
4062,0x3755e83a683429d1:0x1b1d743517d6d23a,17.450000000000045,29.650000000000038,7.497628654078257
4063,0x3755ea7c2a1c5b77:0x2bf523d80d83ef75,17.850000000000023,29.650000000000038,7.443242295338965
4064,0x3755ea7df91df9f3:0x9486888ee51d486c,17.850000000000023,29.650000000000038,7.443242295338965
4065,0x3755ebd3d6df9569:0x277b3819d4da3e91,17.850000000000023,29.650000000000038,7.443242295338965
4066,0x3755ef2e26644985:0x2d1f6903d1be0eb9,17.450000000000045,29.650000000000038,7.497628654078257
4067,0x3755efdf42104edd:0xbd0f17cc05dd849e,17.450000000000045,29.650000000000038,7.497628654078257
4068,0x3755f603f1698647:0x894c2f1900643eb6,17.850000000000023,29.850000000000023,7.4104075920589665
4069,0x375638d073e5a009:0x6a34fefb45126904,17.25,29.650000000000038,7.707323412737222
4070,0x37564f1007ad9b59:0x79a59cb060e32d6c,17.450000000000045,29.650000000000038,7.78587882255077
4071,0x375657006ccb7b0d:0x744565b5ca1621b3,17.450000000000045,29.650000000000038,7.78587882255077
4072,0x3756616b3106fe99:0xb7a74c1c4ec6d3a1,17.850000000000023,29.650000000000038,7.6578308469279746
4073,0x375677274745e247:0x52e7c8e2664e6d98,17.850000000000023,29.650000000000038,7.575112745355779
4074,0x375679ae1d6fdc1f:0x92f2c2fb3e12c3af,17.850000000000023,29.650000000000038,7.575112745355779
4075,0x3756918773180af5:0x530a9427210ef003,18.05000000000001,29.650000000000038,7.652593174947437
4076,0x3756fd6da90d6bdd:0xd60cd11ecb81fdbf,17.05000000000001,29.25,7.843134657838982
4077,0x3757d610b1247fcd:0x6820b0a61eb62bfc,17.25,29.650000000000038,7.646124360262995
4078,0x3757f19939e6d7e3:0xfa4f2010043e8c41,16.450000000000045,27.850000000000023,7.751182802124574
4079,0x375868a9ba7d1dd9:0x5e8a3f0a59bc5e91,16.850000000000023,29.650000000000038,8.191629242502557
4080,0x3758fe5616104249:0xe384711b15c2a71c,17.05000000000001,29.650000000000038,8.092954965884696
4081,0x37599b8b113a7219:0x42d877fa876af68c,17.650000000000034,30.450000000000045,7.989241754488261
4082,0x3759abfc0471dee7:0x700900a26f887c43,17.650000000000034,30.05000000000001,8.074530761716721
4083,0x3759b90265829aa5:0xd36496afce639197,16.850000000000023,29.650000000000038,7.858385599912924
4084,0x375a5a287f9133ff:0x2bbd1332436bde32,17.25,29.450000000000045,7.816860255041567
4085,0x375acdf24abbfce9:0xa7da408ef4e18da9,17.650000000000034,29.450000000000045,7.805238248517817
4086,0x375b1898cf697f0f:0xe08cbc5fd4f2fdce,17.850000000000023,30.450000000000045,7.775452227402905
4087,0x375b1da5e0bb4a75:0x3dc0c4bce41cfff3,18.05000000000001,30.450000000000045,7.715212805719493
4088,0x375bc00b8682d42d:0xcb8aedfd3227023e,15.050000000000011,27.850000000000023,7.853364007407444
4089,0x38836e7d16c5cbab:0x3d44668fad986d76,-8.549999999999955,19.450000000000045,6.727407772468191
4090,0x389bf59a31a24119:0xb84831fb5ca4a513,-6.75,18.850000000000023,7.216871000831282
4091,0x389eb7dc91b3c881:0x492ebaf57cdee27d,-6.949999999999989,19.05000000000001,7.12624803208092
4092,0x38a702ddab8e77af:0x1aec1f01c48b8dec,-2.9499999999999886,28.650000000000038,6.003491927320701
4093,0x38a8f256546681bb:0xa167b582e75b369b,0.6500000000000341,28.650000000000038,6.344618298919738
4094,0x38ae8b0cc379e9c3:0xa5a9323b4aa5cb98,1.8500000000000227,29.05000000000001,6.340324029737025
4095,0x38b051c2b2d890bd:0x23b83dc9cb6495ad,2.8500000000000227,28.650000000000038,5.871272361779576
4096,0x38b052ec0a36e40b:0xc7febac688aae553,2.8500000000000227,28.650000000000038,5.871272361779576
4097,0x38b07f621ccdf22b:0x8d392a68d1cbbd0f,2.450000000000045,28.850000000000023,5.991914445888347
4098,0x38b1794b84e9b745:0x88b90884c0581753,1.4500000000000457,26.850000000000023,6.45592157234636
4099,0x38b1af5104bea2c1:0x7ddfa9f67abf735b,3.450000000000045,29.25,5.963065072586284
4100,0x38b1b2ddc3ab3e0d:0x1f4cdc45cf4fee37,2.8500000000000227,28.650000000000038,5.871272361779576
4101,0x38b5ab716f3f368f:0xbc3cb0d91f22de83,1.25,26.25,6.16323058996242
4102,0x38b5cbdc1ad7bd25:0x4cbc69f93663fab7,0.6500000000000341,25.850000000000023,6.62369331269851
4103,0x38b5d16fd27bf89b:0xddf9378ddea1fd44,0.4500000000000455,25.650000000000038,6.631448264551861
4104,0x38b61583dce1a061:0xaae162c0433e0520,-0.3499999999999659,25.05000000000001,6.780330914726472
4105,0x38b67a1b0dc31dd9:0x99e04717b74a4353,0.8500000000000227,26.25,6.628358786117129
4106,0x38ba656830afad6d:0xfd7f0a229b6dd7ad,-2.1499999999999773,22.05000000000001,6.885550568993945
4107,0x38bd15d12633c585:0x792849d2f1eaab8e,-0.3499999999999659,25.25,6.55859488708444
4108,0x38bdac017f5a2e85:0xe0a3c61dc6f47b95,-1.75,25.25,6.438359464979286
4109,0x38c603708d69d8d5:0x2e59f8a6a715a3f4,-5.75,22.25,6.34433727176364
4110,0x38c83432e6dfba9d:0xd11278c7eb42f470,2.650000000000034,27.850000000000023,6.39702965021648
4111,0x38c9a75673268553:0xa32b7a9de68b97c9,5.4500000000000455,33.650000000000034,5.984792337339917
4112,0x38ca1b22ce06c479:0xb6df450b978bad24,5.850000000000023,33.85000000000002,5.625893002661495
4113,0x38ca1f4438f7bd2f:0x3a1deca1da4ef8a3,5.850000000000023,33.85000000000002,5.625676778652579
4114,0x38ca3c78329679d7:0x5f26c6ad7e3a0380,5.850000000000023,33.85000000000002,5.432411101028736
4115,0x38ca5784ec240a51:0x1aa32c7002a4e56c,5.4500000000000455,32.650000000000034,5.486869473092628
4116,0x38cbffa05e4f9665:0xb9fea05d9d615b22,5.25,33.650000000000034,5.797212099446062
4117,0x38cdcdfdcb315993:0x765275c08f156e06,3.050000000000012,28.650000000000038,6.195792184164551
4118,0x38ced10e7a7512f7:0x4e3216cbbe71f1bb,3.450000000000045,29.850000000000023,6.033469841253012
4119,0x38d1694c3c1e6d49:0xebdf473578214429,-4.949999999999989,23.450000000000045,6.096815062715808
4120,0x38d19142688f6cb9:0x3284521d05eda778,-2.1499999999999773,25.450000000000045,5.800485623222845
4121,0x38d443e10b532347:0x364d5d3ca326a1a2,-4.75,24.450000000000045,5.698501890212276
4122,0x38d76a89e8c3768f:0xb7c90348b496e167,-1.9499999999999889,22.05000000000001,6.906914925984444
4123,0x38d7e770d565d735:0x178d71272e610925,6.650000000000034,28.05000000000001,6.5390945053960206
4124,0x38d807c3944328bb:0x4cbb184e7dbaf684,12.25,34.650000000000034,6.108891963983947
4125,0x38d85a5c685aa471:0x385ebb5ce1dea4fe,8.050000000000011,28.450000000000045,6.776370152907468
4126,0x38d8e657bd78509b:0x55778bfa19179deb,10.25,32.25,6.533730696708291
4127,0x38d8ef13ac5af415:0x864572b0758eb834,10.450000000000044,32.85000000000002,6.445783309433534
4128,0x38d917b90f0e79cf:0xa816b2637558a412,11.050000000000011,33.05000000000001,6.54428587632599
4129,0x38d923904ffc5195:0xde8c3e74c6f1f7f8,11.25,33.650000000000034,6.530411046590627
4130,0x38d92fd755b5471f:0xbfe1fb0f0a4f0767,11.25,33.650000000000034,6.525967634228329
4131,0x38d9366d21b6a01b:0xc26954735f36fbe2,11.25,34.450000000000045,6.251942418068881
4132,0x38d93840dc1f7601:0xec29cdc9991b9185,11.25,34.450000000000045,6.251942418068881
4133,0x38d94371778cf55d:0x34a45c4d915b6b05,11.25,34.450000000000045,6.2645404671704
4134,0x38d94b5c68b94dc7:0x25c8413211daa985,10.850000000000025,33.25,6.452112043929692
4135,0x38d96a127ef886db:0x232cbade6410b2ea,10.850000000000025,33.05000000000001,6.403872166782722
4136,0x38d99f9c624af7d7:0xf9cc01deb3a0ff37,9.050000000000011,29.450000000000045,6.929790705842749
4137,0x38da070e07073f8d:0x7517fab9e7379634,9.050000000000011,31.650000000000038,5.446823574847261
4138,0x38db528d20ebd627:0xf4bf936aeda4e0f,-11.549999999999956,17.450000000000045,7.004900138368499
4139,0x38dbc3c3392ec0ff:0x497ad4fc10fda2ba,5.850000000000023,27.850000000000023,6.750773929921596
4140,0x38dbf37536b7c9ef:0x989c44d16ae1d945,6.850000000000023,27.850000000000023,6.950661499992594
4141,0x38dbfc71eab66a69:0xa2794c3404d5c11,9.450000000000044,31.450000000000045,6.460154814271188
4142,0x38dbff7dd87e9847:0x576709307f14340c,9.450000000000044,31.450000000000045,6.460154814271188
4143,0x38dc0618fa7a5943:0xedea2f400dab1697,6.850000000000023,27.850000000000023,6.93579837000678
4144,0x38dc06b2f81bf501:0x4c8e27508a99b797,6.850000000000023,27.850000000000023,6.93579837000678
4145,0x38dc22cdc1c33b0d:0x24e073e14d27a662,5.850000000000023,26.25,7.181135566723058
4146,0x38dc3dbd62484e13:0xf24b8f7632aff5f3,5.850000000000023,26.25,7.181135566723058
4147,0x38dc754d01ae2579:0xe8edeb8cb5950088,1.650000000000034,23.850000000000023,6.95085308188486
4148,0x38dde41d4347a06f:0x6505ca8b664ccc08,-4.75,18.850000000000023,7.175887492189203
4149,0x38de207ace636f0b:0xf6f838eb0bb2d5eb,2.8500000000000227,23.450000000000045,7.035849416489614
4150,0x38de3111557ac517:0x6e59a635b12e952c,5.650000000000034,25.05000000000001,7.236584093218072
4151,0x38de34b4089b2f19:0x1c907490bfa3e462,6.850000000000023,25.25,7.385379795359234
4152,0x38de3c2e4b6d7a09:0x455450d6b009250a,5.650000000000034,25.05000000000001,7.2288672919185215
